,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
514,0,0,0,0,0,29.34546,0,0,0,9.12792,0,17.6232,20.16916,0,5.7486,0,0,0,14.43388,0,0,0,0,0,25.1616,0,0,11.07638,0,0,6.2424,0,6.4218,0,0,0,0,0,0,2.9504,0,0,0,0,0,0,0,0,0,0,7.96548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.79755,0,0,0,80.4402,0,0,0,0,0,72.8892,0,0,0,0,2.44149,8.04375,0,0,0,0,0,0,0,0,0,0,0,32.53504,3.942,0,0,0,3.48623,0,0,0,3.80286,0,8.41725,31.3236,0,0,0,0,0,0,6.22804,13.41966,0,0,0,92.6595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.60625,0,3.198,0,30.09923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,0,0,0,0,0,0,8.89,0,0,0
515,0,0,0,0,0,45.971,0,7.449,0,10.09548,0,13.5884,46.6358,0,3.97848,0,0,0,12.16709,0,0,0,0,0,23.40568,0,0,8.88706,0,0,6.2223,0,5.75184,0,0,0,0,0,0,8.7696,0,0,0,0,0,0,0,0,0,0,11.3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48816,0,0,0,74.1778,0,0,0,0,0,62.8148,0,0,0,0,5.66577,1.9305,0,0,0,0,0,0,0,0,0,0,0,26.45283,0,0,0,0,8.49684,0,0,0,4.97658,0,2.92556,11.93337,0,0,0,0,0,0,7.3491,14.01372,0,0,0,68.46375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6252,0,90.89286,0,30.50915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56,0,0,0,0,0,0,9.1,0,0,0
516,0,0,0,0,0,29.7645,0,3.14768,0,5.33484,0,18.2924,5.1219,0,3.9423,0,0,0,24.33959,0,0,0,0,0,5.57802,0,0,23.59517,0,0,0,0,2.47139,0,0,0,0,0,0,8.9728,0,0,0,0,0,0,0,0,0,0,4.4631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0424,0,0,0,26.35234,0,0,0,0,0,34.2672,0,0,0,0,9.96384,0,0,0,0,0,0,0,0,0,0,0,0,12.8427,3.81654,0,0,0,8.50752,0,0,0,2.77032,0,16.0121,2.21555,0,0,0,0,0,0,8.31909,7.53424,0,0,0,53.86875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3539,0,0,0,26.3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0,35.7524,0,0,0,8.90532,0,4.2906,10.31282,0,6.83889,0,0,0,19.8774,0,0,0,0,0,14.3898,0,0,-0.015,0,0,6.4896,0,0.771,0,0,0,0,0,0,2.9088,0,0,0,0,0,0,0,0,0,0,6.67436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4204,0,0,0,48.64293,0,0,0,0,0,35.6436,0,0,0,0,7.08339,0,0,0,0,0,0,0,0,0,0,0,0,21.43454,5.59738,0,0,0,3.25076,0,0,0,3.56148,0,4.36536,7.76892,0,0,0,0,0,0,4.70154,12.36192,0,0,0,35.13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.777,0,0,0,19.33633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,10.56,0,0,0
518,15.16008,0,0,0,0,28.99885,0,0,0,6.73934,0,4.8522,11.39905,0,4.17362,0,0,0,12.78946,0,0,0,0,0,30.96447,0,0,12.16298,0,0,3.00768,0,0.6467,0,0,0,0,0,0,3.363,0,0,0,0,0,0,0,0,0,0,10.30422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11184,0,0,0,51.53564,0,0,0,0,0,58.3506,0,0,0,0,3.36842,12.599,0,0,0,0,0,0,0,0,0,0,0,18.78354,5.40072,0,0,0,0.90249,0,0,0,0,0,1.224,3.93808,0,0,0,0,0,0,2.49608,3.86456,0,0,0,29.3648,0,0,3.3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2532,0,1.206,0,10.95237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,0,0,0,0,3.87,0,0,0
519,6.66744,0,0,0,0,7.74048,0,6.42524,0,7.53692,0,6.3288,13.37229,0,6.43468,0,0,0,7.36308,0,0,0,0,0,15.94401,0,0,12.28179,0,0,2.8128,0,0.55723,0,0,0,0,0,0,2.679,0,0,0,0,0,0,0,0,0,0,6.59794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62472,0,0,0,49.49273,0,0,0,0,0,40.4008,0,0,0,0,16.55596,2.5974,0,0,0,0,0,0,0,0,0,0,0,14.17562,5.23722,0,0,0,1.73763,0,0,0,0,0,16.119,6.78626,0,0,0,0,0,0,7.15104,10.19565,0,0,0,11.06464,0,0,1.61903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5376,0,0.3,0,29.40255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,0,0,0,0,0,0,2.48,0,0,0
520,15.3612,0,0,0,0,23.44689,0,6.50928,0,1.31242,0,6.3762,10.86708,0,8.12448,0,0,0,12.75326,0,0,0,0,0,7.5168,0,0,16.62624,0,0,3.07872,0,1.75104,0,0,0,0,0,0,2.667,0,0,0,0,0,0,0,0,0,0,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31616,0,0,0,93.74028,0,0,0,0,0,21.708,0,0,0,0,0.93357,2.73542,0,0,0,0,0,0,0,0,0,0,0,21.57396,0,0,0,0,4.75448,0,0,0,0,0,3.69633,11.13861,0,0.74784,0,0,0,0,7.38584,21.01715,0,0,0,21.44272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45284,0,85.60278,0,10.78784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.64,0,0,0,0,0,0,1.24,0,0,0
521,8.09037,0,0,0,0,41.3996,0,0,0,6.43208,0,18.3048,28.458,0,2.98623,0,0,0,22.96692,0,0,0,0,0,6.92601,0,0,33.97992,0,0,0,0,2.00145,0,0,0,0,0,0,10.6274,0,0,0,0,0,0,0,0,0,0,5.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69248,0,0,0,129.18725,0,0,0,0,0,67.4376,0,0,0,0,15.27372,0,0,0,0,0,0,0,0,0,0,0,0,29.376,4.3497,0,0,0,6.4269,0,0,0,0,0,16.93902,5.2116,0,0,0,0,0,0,17.5028,14.42712,0,0,0,80.85,0,0,0.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.31008,0,121.884,0,45.15595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.45,0,0,0,0,0,0,6.2,0,0,0
522,26.97513,0,0,0,0,34.9448,0,2.4548,0,8.07536,0,19.1832,51.69784,0,5.928,0,0,0,11.10094,0,0,0,0,0,10.3704,0,0,30.86634,0,0,0,0,3.95835,0,0,0,0,0,0,9.5858,0,0,0,0,0,0,0,0,0,0,10.51866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59136,0,0,0,142.64635,0,0,0,0,0,55.2132,0,0,0,0,12.50733,0,0,0,0,0,0,0,0,0,0,0,0,30.15584,9.6488,0,0,0,10.05122,0,0,0,0,0,9.88038,11.31683,0,0.2395,0,0,0,0,14.455,26.97696,0,0,0,67.0725,0,0,1.4718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87972,0,120.4728,0,22.51732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.38,0,0,0,0,0,0,14.41,0,0,0
523,23.6598,0,0,0,0,17.6748,0,5.82912,0,4.55352,0,7.8228,19.33288,0,7.95907,0,0,0,7.71066,0,0,0,0,0,39.6093,0,0,12.07368,0,0,0,0,4.49955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78804,0,0,0,48.46464,0,0,0,0,0,24.7852,0,0,0,0,3.96078,0,0,0,0,0,0,0,0,0,0,0,0,18.80655,0,0,0,0,9.01495,0,0,0,2.2632,0,7.61292,11.74955,0,0,0,0,0,0,14.15904,14.62085,0,0,0,72.7443,0,0,4.07664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53515,0,58.9248,0,16.89685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04,0,0,0,0,0,0,12.08,0,0,0
524,18.22854,0,0,0,0,20.68,0,14.95989,0,7.81624,0,8.347,10.90844,0,3.19188,0,0,0,1.00084,0,0,0,0,0,22.63092,0,0,16.24183,0,0,0,0,4.2933,0,0,0,0,0,0,3.1248,0,0,0,0,0,0,0,0,0,0,7.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55036,0,0,0,53.74397,0,0,0,0,0,56.9954,0,0,0,0,14.92848,0,0,0,0,0,0,0,0,0,0,0,0,8.84452,5.39595,0,0,0,9.32044,0,0,0,4.2423,0,7.92575,18.19251,0,0,0,0,0,0,8.43456,13.5864,0,0,0,63.62544,0,0,0.54852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6036,0,79.9872,0,20.38401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0
525,17.25525,0,0,2.46192,0,7.6428,0,4.74864,0,12.15896,0,8.36,7.92132,0,7.15024,0,0,0,12.71655,0,0,0,0,0,13.5079,0,0,19.34728,0,0,0,0,7.293,0,0,0,0,0,0,3.6246,0,0,0,0,0,0,0,0,0,0,9.90472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60946,0,0,0,75.89736,0,0,0,0,0,49.5352,0,0,0,0,7.03553,0,0,0,0,0,0,0,0,0,0,0,0,12.7508,5.14087,0,0,0,7.08617,0,0,0,0,0,2.5185,5.2877,0,0,0,0,0,0,9.7913,10.8878,0,0,0,64.42912,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46964,0,47.1948,0,15.80652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,0,8.58,0.5,0,0,0
526,11.08026,0,0,2.91456,0,17.1864,0,0,0,12.57224,0,6.8768,9.59946,0,3.79316,0,0,0,3.0178,0,0,0,0,0,17.41483,0,0,11.29728,0,0,0,0,1.98932,0,0,0,0,0,0,4.524,0,0,0,0,0,0,0,0,0,0,3.46665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95488,0,0,0,59.414,0,0,0,0,0,43.6524,0,0,0,0,13.4416,0,0,0,0,0,0,0,0,0,0,0,0,12.4488,0,0,0,0,13.01832,0,0,0,0,0,7.81354,11.10648,0,0,0,0,0,0,9.1791,16.88676,0,0,0,50.49861,0,0,0,0,10.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85512,0,43.938,0,11.86354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,5.36,0.5,0,0,0
527,21.98844,0,0,0,0,15.7148,0,0,0,10.83712,0,8.4704,13.91026,0,7.79607,0,0,0,10.29128,0,0,0,0,0,9.44328,0,0,14.2681,0,0,3.24562,0,3.27344,0,0,0,0,0,0,3.1234,0,0,0,0,0,0,0,0,0,0,5.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9761,0,0,0,66.03184,0,0,0,0,0,64.1696,0,0,0,0,8.98752,0,0,0,0,0,0,0,0,0,0,0,0,17.04119,4.45905,0,0,0,3.63168,0,0,0,0,1.1528,2.96815,17.39895,0,0,0,0,0,0,1.17942,5.58536,0,0,0,34.53748,0,0,0,0,11.475,4.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99516,0,86.48525,0,14.3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.02,0,0,0,0,0,13.59,0,0,0,0
528,24.83547,0,0,0,0,45.81794,0,1.9076,0,15.334,0,11.94,31.0302,0,14.67342,0,0,0,29.69832,0,0,0,0,0,22.911,0,0,66.26232,0,0,1.01656,0,4.92984,0,0,0,0,0,0,11.7768,0,0,0,0,0,0,0,0,0,0,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74564,0,0,0,139.461,0,0,0,0,0,97.0176,0,0,0,0,54.232,0,0,0,0,0,0,0,0,0,0,0,0,37.54987,0,0,0,0,9.00816,0,0,0,5.25798,10.2312,13.981,8.39135,0,0,0,0,0,0,0,33.85992,0,0,0,44.76168,0,0,0,0,12.96,0.95381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67775,0,99.64444,0,30.96016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72,0,0,0,0,0,18.96,0,0,0,0
529,39.69825,0,0,0,0,26.14948,0,4.58724,0,15.99,0,6.8768,42.77568,0,5.38215,0,0,0,26.6532,0,0,0,0,0,10.06068,0,0,29.4231,0,0,0,0,4.97084,0,0,0,0,0,0,6.5758,0,0,0,0,0,0,0,0,0,0,21.8834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80852,8.7142,0,0,72.8004,0,0,0,0,0,68.2608,0,0,0,0,4.14144,0,0,0,0,0,0,0,0,0,0,0,0,40.57788,1.0128,0,0,0,5.67629,0,0,0,2.5102,7.4493,1.42308,9.59994,0,0,0,0,0,0,0,22.88286,0,0,0,93.0952,0,0,0,0,20.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.40672,0,146.548,0,9.93645,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.04,0,0,0,0,0,18.36,0,0,0,0
530,22.43205,0,0,0,0,0.85888,0,5.2572,0,3.79431,0,6.5624,18.29009,0,10.26066,0,0,0,9.996,0,0,0,0,0,7.30658,0,0,28.64512,0,0,0,0,4.46312,0,0,0,0,0,0,2.7902,0,0,0,0,0,0,0,0,0,0,8.48208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.84668,0,10.21746,0,0,0,25.494,0,0,0,0,1.359,0,0,0,0,0,0,0,0,0,0,0,0,2.46,0,0,0,0,3.4903,0,0,0,0,4.14315,5.8007,14.84448,0,6.5518,0,0,0,0,0,7.05222,0,0,0,40.86394,0,0,0,0,0.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91216,0,51.276,0,15.18975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3,0,0,0,0,0,10.78,0,0,0,0
531,27.03,0,0,0,0,13.35746,0,0,0,11.28468,0,6.8136,16.44162,0,6.74247,0,0,0,29.24512,0,0,0,0,0,4.8925,0,0,28.86552,0,0,0,0,2.29674,0,0,0,0,0,0,3.3096,0,0,0,0,0,0,0,0,0,0,10.7653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44434,0,0,0,76.08639,0,0,0,0,0,34.8156,0,0,0,0,2.87178,0,0,0,0,0,0,0,0,0,0,0,0,5.52805,7.06537,0,0,0,7.956,0,0,0,1.8072,8.8722,11.66424,12.879,0,2.27322,0,0,0,0,1.50016,25.07232,0,0,0,18.416,0,0,0,0,2.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48684,0,65.57249,0,16.37766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.71,0,0,0,0,0,4.8,0,0,0,0
532,19.287,0,0,0,0,15.29026,0,4.29976,0,14.60128,0,7.6256,10.11636,0,9.86199,0,0,0,38.29808,0,0,0,0,0,2.38548,38.2,0,4.21138,0,0,0,0,2.8119,0,0,0,0,0,0,4.9182,0,0,0,0,0,0,0,0,0,0,5.43655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24738,0,0,0,71.62526,0,0,0,0,0,0,0,0,0,0,2.22296,0,0,0,0,0,0,0,0,0,0,0,0,15.17701,4.97488,0,0,0,6.15624,0,0,0,2.0582,1.36606,3.87324,3.5306,0,2.83647,0,0,0,0,0,9.95685,0,0,0,27.26919,0,0,0,0,8.25552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33324,0,49.3701,0,7.97004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.56,0,0,0,0,0,4.89,0,0,0,0
533,38.724,0,0,0,0,15.9453,0,3.63082,0,9.15876,0,8.0952,24.25048,0,3.71025,0,0.15,0,4.66324,0,0,0,0,0,7.78103,0,0,18.072,0,0,0,0,4.66116,0,0,0,0,0,0,3.7842,0,0,0,0,0,0,0,0,0,0,8.18196,0,0,0,0,0,0,0,5.3,1.96,5.45,1.35,3.44,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65704,0,0,0,0,0,42.8496,0,0,0,0,9.34362,0,0,0,0,0,0,0,0,0,0,0,0,12.1923,2.41152,0,0,0,2.3103,0,0,0,3.49082,0.61636,5.94076,5.54974,0,2.34814,0,0,0,0,0,35.29008,0,0,0,28.97973,0,0,0,0,8.98352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,0,58.29904,0,16.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45,0,0,0,0,0,1.69,0,0,0,0
534,27.43013,0,0,0,0,19.58404,0,0,0,13.1428,0,7.0944,29.38006,0,1.3207,0,0,0,5.89256,0,0,0,0,0,16.8349,0,0,11.16309,0,0,0,0,1.66779,0,0,0,0,0,0,7.7098,0,0,0,0,0,0,0,0,0,0,8.38614,0,0,0,0,0,2.6,8.48,6.75,0,6.04,1.81,1.72,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59714,0,0,0,39.78684,0,0,0,0,0,41.9424,0,0,0,0,12.58884,0,0,0,0,0,0,0,0,0,0,0,0,18.34963,5.64725,0,0,0,20.56317,0,0,0,0,1.31706,3.51105,14.73478,0,7.48029,0,0,0,0,0,12.22232,0,0,0,23.69322,0,0,0,0,14.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.772,0,57.948,0,29.2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0,0,0,8.45,0,0,0,0
535,43.7088,0,0,0,0,21.11032,0,0,0,12.81828,0,7.0936,32.82104,0,15.60674,0,0,0,8.71111,0,0,0,0,0,20.88331,0,0,11.62376,0,0,0,0,10.653,0,0,0,0,0,0,10.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9537,0,0,0,52.38008,0,0,0,0,0,58.836,0,0,0,0,5.21183,0,0,0,0,0,0,0,0,0,0,0,11.68384,30.59,2.33172,0,0,0,21.30624,0,0,0,0,5.87799,11.04598,14.33817,0,4.95625,0,0,0,0,0,61.5783,0,0,0,24.9561,0,0,0,0,13.77376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11401,0,103.21446,0,24.54912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.75,0,0,0,0,0,22.26,0,0,0,0
