,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
210,0,0,0,0,0,71.69268,23.10135,0,0,72.1231,0,0,21.3808,0,26.76288,0,50.25192,0,92.6184,0,0,17.23456,0,0,49.6479,22.5,0,256.0415,0,0,20.33878,0,13.81932,0,0,0,0,0,0,33.70715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6656,0,0,0,123.93075,9.79776,249.20285,0,0,0,238.98,0,0,0,0,20.89485,0,0,90,0,0,0,0,0,0,0,0,0,67.1577,17.32344,0,0,0,0,0,0,0,0,0,15.54817,45.93365,0,19.86752,892.66275,0,0,0,129.57675,111.47598,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.93521,84.42,427.38,79.7016,53.54769,0,0,0,0,9.3023,20.0652,9.12,0,10.36,0,7.884,0,0,0,0,0,0,0,9.96,32.69,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.35,0,0,0,0,0,0,26,0,0,0,0
211,0,0,0,0,0,64.3839,15.57468,0,0,115.81515,0,0,27.55372,0,0,0,104.9466,0,104.26045,0,0,18.86803,0,0,38.88465,29.44,0,23.94665,0,0,41.0814,0,8.70191,0,0,0,0,0,0,21.63028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20708,0,0,0,164.0313,0,171.56075,0,0,0,295.946,0,0,0,0,4.79864,0,0,112.5,0,0,0,0,0,0,0,0,0,94.52057,28.56969,0,0,0,0,0,0,0,0,0,31.07702,52.5604,0,30.43612,496.11128,0,0,0,120.43911,64.49086,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.90092,244.43548,2.58,73.99911,54.83532,7.5024,0,24.80984,0,0.6048,19.57449,18.24,0,0,0,7.99714,0,0,0,0,0,0,0,12.96,20.32,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,0,0,0,22.77,0,0,0,8.4,0,0,10.48,0,0,0,0
212,0,0,0,0,19.1172,50.60874,27.79964,0,0,47.2068,0,0,17.21632,0,35.24926,0,108.15585,0,97.55758,0,0,14.707,0,0,27.92493,3.71,0,48.3674,0,0,20.55652,0,11.04283,0,0,0,0,0,0,6.81593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5418,0,0,0,235.466,4.43961,153.58805,0,0,0,200.193,0,0,0,0,47.54966,0,0,82.5,0,0,0,0,0,0,0,0,0,89.5158,15.89172,0,0,0,0,0,0,0,0,0,22.69322,60.723,0,25.08374,510.26598,0,0,0,67.64436,84.70854,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.85616,310.2708,0,45.90465,42.1728,7.90594,0,13.12656,0,11.15328,23.6501,9.32,0,0,0,2.41157,0,0,0,0,0,0,0,15.65,15.3,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99096,0,0,0,0,12.5,0,0,0,0,0,0,21.04,0,0,0,0
213,0,0,0,0,35.01543,95.81534,16.12392,0,0,45.78975,0,0,49.48827,0,47.294,0,114.86936,0,68.59772,0,0,10.0232,0,0,43.56396,33.84,0,174.71104,0,0,27.11397,0,9.06651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1277,0,0,0,325.58988,0,89.89375,0,0,0,209.587,0,0,0,0,21.66374,0,0,45,0,0,0,0,0,0,0,0,0,102.66612,4.1817,0,0,0,82.08528,0,0,0,0,0,42.04884,103.21017,0,26.63421,667.27689,2.89912,10.91727,0,119.0189,72.87554,0,2.14037,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.63392,336.2471,0,74.865,54.22305,16.54696,0,43.6905,0,11.77794,25.49672,0,0,7.3,0,3.98019,0,0,0,0,0,0,0,9.72,15.24,14.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67036,2.94,0,0,0,40,0,0,0,2.1,0,0,23.49,0,0,0,0
214,0,0,0,0,0,131.61792,23.05875,0,0,68.7375,36.10334,0,66.80643,0,41.5496,0,119.0972,0,144.75483,0,0,13.6048,0,0,75.718,37.5,0,63.53151,0,0,63.1338,0,7.04469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.18101,0,0,0,116.235,0,128.67314,0,0,0,201.67,0,0,0,0,53.01309,0,0,68.04,0,0,0,0,0,0,0,0,0,133.55947,16.93296,0,0,0,45.39768,0,0,0,0,0,48.2384,74.99052,0,16.30944,610.49898,0,17.34018,0,110.17419,56.5812,0,0,0,0,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2097,426.2336,0,57.3615,42.13353,13.00772,0,42.36852,0,2.79984,21.5769,27.96,0,0,0,5.49732,0,0,0,0,0,0,0,13,30.6,29.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9594,5.88,0,0,0,24.8,0,0,0,0,0,0,31.56,0,0,0,0
215,0,0,0,0,5.36965,76.57328,11.05479,0,0,31.3761,0,0,48.86325,0,20.5632,0,63.42735,0,42.0396,0,0,13.08538,0,0,30.95424,30.56,0,145.01679,0,0,0,0,8.13246,0,0,0,0,0,0,25.32465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.17,0,0,0,92.8203,0,71.73222,0,0,0,187.467,0,0,0,0,19.36096,0,0,151.4,0,0,0,0,0,0,0,0,0,63.82966,19.0957,0,0,0,22.52856,0,0,0,9.59225,0,23.28525,38.9697,0,27.8006,628.981,0,10.44771,0,103.2114,71.59698,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6376,287.0538,0,62.01,27.86045,3.668,0,45.07101,0,6.1446,19.24935,9.34,0,0,0,7.50882,0,0,0,0,0,0,0,6.5,20.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,19.92,0,0,0,0,0,0,13.05,0,0,0,0
216,0,0,0,0,18.9761,37.42816,19.64844,0,0,31.34352,7.9968,0,39.355,0,16.02048,0,134.8355,0,107.0706,0,0,12.332,0,0,23.278,30,0,45.37326,0,0,6.64827,0,7.58587,0,0,0,0,0,0,24.94389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.925,0,0,0,144.26304,0,125.49712,0,0,0,225.442,0,0,0,0,33.27648,0,0,74.43,0,0,0,0,0,0,0,0,0,92.00795,19.84372,0,0,0,71.52711,0,0,0,31.95875,0,8.26956,65.1118,0,55.76662,835.475,0,9.70983,0,45.5514,72.70956,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6891,283.09824,0.6,66.84609,70.54697,8.42508,0,0,0,12.1164,19.72952,0,0,0,0,4.21728,0,0,0,0,0,0,0,15.95,35.56,7.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,34.72,0,0,0,0,0,0,17.99,0,0,0,0
217,0,0,0,0,0,46.44288,0,0,0,39.63024,0,0,44.29521,65.98682,30.81487,0,167.35175,0,89.7502,0,0,4.58,0,0,41.4474,18.75,0,66.55611,0,0,5.42085,0,2.5042,0,0,0,0,0,0,29.04576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.205,0,0,0,377.89092,0,130.60134,0,0,0,171.178,0,0,0,0,25.22528,0,0,59.5,0,0,0,0,0,0,0,0,0,78.96702,7.95393,0,0,0,35.1792,0,0,0,6.94675,0,20.69958,71.36304,0,27.55951,720.23644,0,21.4656,3.63902,108.8379,48.0568,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.79941,369.32616,0,36.4066,43.803,8.51444,0,44.56221,0,1.58057,29.19662,9.32,0,0,0,9.64733,0,0,0,0,0,0,0,6.36,20.08,26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98,0,0,0,0,0,0,15.42,0,0,0,0
218,0,0,0,0,34.20798,99.5904,0,0,0,45.86702,0,0,28.27484,0,22.46622,0,171.10773,0,107.58178,0,0,10.2714,0,0,31.53156,15,0,7.84476,0,0,3.19352,0,13.53328,0,0,0,0,0,0,50.3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22804,0,0,0,262.03765,0,101.23928,0,0,0,231.532,0,0,0,0,76.91988,0,0,119,0,0,0,0,0,0,0,0,0,145.16558,17.53612,0,0,0,71.26819,0,0,0,3.83875,0,32.06194,68.0784,0,35.13024,728.41338,0,12.83625,0,108.47419,133.44507,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.73896,450.89751,2.98033,49.2855,44.32606,12.32544,0,35.03124,0,10.04036,15.60432,13.83,0,0,0,0,0,0,0,0,0,0,0,3.18,30.54,22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.12,0,0,0,34.88,0,0,0,0,0,0,29.04,0,0,5,0
219,0,0,0,0,10.97383,91.5216,0,0,0,18.69318,0,28.556,30.54304,59.77,14.05815,0,127.1385,0,60.35432,0,0,8.9941,0,0,41.2056,30,0,39.87477,0,0,26.6057,0,1.26936,0,0,0,0,0,17.57154,46.15299,0,0,0,0,0,0,0,0,13.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,0,0,0,215.40225,0,82.7862,0,0,0,247.912,0,0,0,0,48.63908,0,0,102,0,0,0,0,0,0,0,0,0,80.33042,22.12278,0,0,9.76416,89.75015,0,0,0,23.421,0,8.9607,143.02212,0,60.46792,858.9617,0,0,0,182.46337,174.84304,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.22752,461.56845,4.28835,63.71844,36.08412,15.57336,0,0,0,0,19.6824,0,0,0,0,22.1064,0,0,0,0,0,0,0,0,45.72,33.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.84,0,0,0,8.72,0,0,0,0,0,0,15.72,0,0,0,0
220,0,0,0,0,4.07037,71.4546,0,0,0,26.44187,3.26298,0,27.77875,60.99184,19.17354,0,166.60701,0,41.35932,0,0,15.4283,0,0,48.86511,22.5,0,32.36308,0,0,14.07917,0,3.75069,0,0,0,0,0,6.16089,48.16917,0,0,0,0,0,0,0,0,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.29,0,0,0,248.1544,0,134.70875,0,0,0,281.2386,0,0,0,0,8.5478,0,0,120.26,0,0,0,0,0,0,0,0,0,142.2462,32.01593,0,0,41.48256,84.01365,0,0,0,20.7755,0,63.45088,247.46155,0,35.32248,1367.0345,0,0,0,137.5036,127.86312,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4727,490.028,0,75.105,50.77365,8.17944,0,0,0,4.75904,31.92812,4.57,0,0,0,3.82104,0,0,0,0,0,0,0,15.9,50.7,22.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.63,0,0,0,26.04,0,0,0,0,0,0,20.96,0,0,0,0
221,0,0,0,0,8.00448,59.5074,0,0,0,30.05513,5.84503,0,23.38157,42.71391,14.8072,0,158.0106,0,53.66284,0,0,17.72055,0,0,33.10202,26.39,0,41.84047,0,0,26.3544,0,2.2981,0,0,0,0,0,18.32054,14.83402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.335,0,0,0,175.1984,0,96.9515,0,0,0,267.43365,0,0,0,0,63.9468,0,0,457.92,0,0,0,0,0,0,0,0,0,168.66176,22.08114,0,0,21.59136,140.32416,0,0,0,45.00125,0,46.86198,239.54464,0,56.69713,861.35736,0,0,0,227.79998,146.01696,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.19758,569.35424,0,75.325,78.01576,11.16624,0,37.27185,0,11.37672,26.77656,13.71,0,0,0,2.03949,0,0,0,0,0,0,0,9.81,15.15,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33,0,0,0,51.84,0,0,0,0,0,0,31.2,0,0,0,0
222,0,0,0,0,0,66.89355,3.59832,0,0,37.03725,9.56958,15.33675,35.51484,60.3057,15.48066,0,134.95833,0,64.59794,0,0,2.02195,0,0,36.87508,60.16,0,85.24845,0,0,24.49126,0,18.70036,0,0,0,0,0,10.67288,13.43146,0,0,0,0,0,0,0,0,8.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.125,0,0,0,297.0552,0,293.55139,0,0,0,549.09792,0,0,0,0,10.3572,0,0,432.5,0,0,0,0,0,0,0,0,0,248.04567,55.9689,0,0,47.96736,160.55325,0,0,0,3.70925,0,64.52985,305.613,0,0,495.46791,0,0,0,454.27258,460.61249,0,0,0,1308.3119,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.06178,881.53175,0,147.384,75.38668,15.7796,0,0,0,8.46797,51.291,0,0,0,0,7.69332,0,0,0,0,0,0,0,22.68,115.46,66.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.84,0,0,0,48.99,0,0,0,0,0,0,51.6,0,0,0,0
223,0,0,0,0,31.2179,107.08725,23.59005,0,0,118.2711,20.03628,76.6777,73.71336,0,22.13052,0,98.98541,0,112.086,0,0,15.8046,0,0,57.68685,98.25,0,100.2345,0,0,0,0,9.3632,0,0,0,0,0,10.67288,21.73481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.34038,0,0,0,306.8132,11.1036,303.24527,0,0,0,607.035,0,0,0,0,95.0724,0,0,999.92,0,0,0,0,0,0,0,0,0,710.7105,0,0,0,0,53.39358,0,0,0,0,0,51.85848,1580.15328,0,378.83856,106.2948,0,0,0,662.75051,192.6009,0,0,0,1946.84324,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.49008,1348.34184,0,278.28243,64.7656,0,0,108.9726,0,21.3031,29.7427,27.54,0,0,0,9.47856,0,0,0,0,0,0,0,65.17,15.06,97.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6,0,0,0,81.32,0,0,0,0,0,0,35.1,0,0,0,0
224,0,0,0,0,30.80989,222.69324,35.32287,0,0,207.52172,8.41266,150.2457,173.48062,255.116,85.54239,0,207.37856,0,217.33418,0,0,0,0,0,87.17124,38,0,128.6756,0,0,0,0,22.7045,0,0,0,0,0,0,68.58208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16986,0,0,0,512.87673,0,313.22356,0,0,0,1410.06294,8.2389,0,0,0,102.3156,0,0,1113.5,0,0,0,0,0,0,0,0,0,958.6068,66.2337,0,0,0,10.47006,0,0,0,0,0,117.78185,1946.7324,4.96,358.97904,11.26623,116.71116,0,12.92573,1328.35986,388.72288,0,101.04922,0,2214.76964,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.60424,1767.12553,0,324.44202,185.99455,0,0,143.0816,0,22.50424,297.90072,22.85,0,0,0,14.33943,0,0,0,0,0,0,0,81.62,44.16,152.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20966,92.51,0,0,0,122.55,0,0,0,0,0,0,121.05,0,0,0,0
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,12.25308,104.44434,113.1435,0,0,84.37572,0,0,0,63.658,38.37495,0,73.04778,0,173.96528,0,0,0,0,0,53.01585,60.48,0,77.80192,0,0,0,0,0,0,0,0,0,0,0,39.87792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.86832,0,0,0,0,0,95.5878,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,256.06828,0,0,0,0,0,0,0,0,0,0,46.58192,405.2358,0,81.36,2.19891,3.76957,0,6.76125,351.4509,106.64153,0,19.46925,0,451.5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7958,365.28076,0,129.99382,0,0,0,0,0,0,28.14592,0,0,0,0,3.53808,0,0,0,0,0,0,0,3.81,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,0,0,0,4.28,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,151.74648,0,0,0,81.4947,15.05658,33.98224,29.2467,28.126,38.20062,0,52.36362,0,123.08474,0,0,0,0,0,49.14616,42.13,0,39.68304,0,0,17.42148,0,0,0,0,0,0,0,0,38.30814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1835,0,0,0,63.86226,0,25.1202,0,0,0,548.4232,0,0,0,0,33.5352,0,0,59.5,0,0,0,0,0,0,0,0,0,221.5304,0,0,0,0,0,0,0,0,0,0,55.42747,505.3392,4.24,110.76,0,1.10999,0,47.70591,483.89562,142.37746,0,8.43878,0,444.8895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81904,302.58396,6.03825,125.22682,59.97564,15.75684,0,0,0,11.39535,0,32.34,0,0,0,6.13588,0,0,0,0,0,0,0,15.24,70.42,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28,0,0,0,64.2,0,0,0,0,0,0,40.2,0,0,0,0
229,0,0,0,0,0,152.8113,0,0,0,98.80632,0,17.10775,122.4997,0,72.54363,0,114.69825,0,227.1837,0,0,0,0,0,84.38528,39.78,0,68.93161,0,0,0,0,12.46542,0,0,0,0,0,0,12.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85138,0,0,0,120.05576,0,88.8174,0,0,0,538.7742,38.08,0,0,0,10.72786,0,0,85,0,0,0,0,0,0,0,0,0,348.1709,0,0,0,0,0,0,0,0,0,0,53.95089,575.21121,0,68.088,3.54033,0,0,20.79154,383.8185,212.175,0,0,0,753.22104,40.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.88866,0,84.29418,32.1783,17.65638,0,0,0,15.12312,53.17724,32.2,0,3.08,0,22.35843,0,0,0,8.52368,0,0,0,19.05,94.5,67.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0,0,0,94.17,0,0,0,0,0,0,85.8,0,0,0,0
230,0,0,0,0,0,225.4302,0,0,0,95.9072,0,0,29.44835,147.07,59.20962,0,94.084,0,143.09624,0,0,0,0,0,35.18937,37.76,0,58.42818,0,0,0,0,27.276,0,0,0,0,0,0,44.55054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.32458,0,0,0,193.4913,0,37.9302,0,0,0,578.49607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.77128,0,0,0,0,0,0,0,0,0,0,108.82032,476.11173,0,109.104,0,0,0,0,340.64712,178.70208,0,0,0,713.167,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.58715,342.55194,0,1.82054,44.68275,17.14308,0,0,0,23.11473,36.72648,13.77,0,0,0,41.53185,0,0,0,16.00781,0,0,0,3.8,134.64,61.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,111.32,0,0,0,0,0,0,66.78,0,0,0,0
